outcome	trial_starts	target_starts	RT	thresh	trial_type
1.0	4.011859958991408	6.023288844386116	0.347905111964792	0.27588757609597425	Small_loss
1.0	10.043557154480368	12.057298683561385	0.19196452153846622	0.4378691284501896	Neutral
1.0	20.878600544063374	24.89232939458452	0.31800224515609443	0.3689142882059299	Large_loss
1.0	30.511475826613605	33.524501314386725	0.27367501449771225	0.3702957350853553	Large_loss
0.0	38.985794794978574	42.99990853271447	0.31438672076910734	0.458876987889313	Large_gain
1.0	55.824302471242845	58.838101054076105	0.39476233441382647	0.4818028917373814	Large_gain
0.0	63.05997810210101	65.07215200830251	0.5423781923018396	0.5235566766397219	Large_gain
1.0	70.29091675300151	74.30352535517886	0.2919793436303735	0.3458897761552008	Large_loss
1.0	77.32177564897574	81.3332443817053	0.4042474639136344	0.4338427545436629	Neutral
0.0	88.15448979195207	92.16422366444021	0.30229250877164304	0.35187513516874136	Small_loss
1.0	97.78933841362596	101.79966003145091	0.3047871815506369	0.34025083258086525	Small_gain
0.0	108.61958776926622	111.62930232170038	0.3697851181495935	0.3406558410498748	Small_loss
1.0	114.64732258883305	118.65869955229573	0.2916164929047227	0.34111636453942384	Small_loss
0.0	126.67804413312115	129.689760702895	0.5534007577225566	0.5010112025089861	Large_gain
1.0	132.70525248744525	134.7158485071268	0.03335688938386738	0.5010112025089861	Large_gain
0.0	144.73884393181652	147.75148906069808	0.3837400709744543	0.3544955909302429	Small_gain
1.0	150.766870360123	153.77781323087402	0.2212563983630389	0.33412039343310446	Large_loss
1.0	157.99702021852136	161.00904077361338	0.2749854421708733	0.3368230273196983	Small_loss
1.0	164.02656929078512	168.03817205457017	0.2609498896636069	0.2924793014406812	Large_loss
0.0	173.6571615128778	175.66813517478295	0.4779236256144941	0.4434378655561217	Neutral
0.0	180.88640364119783	183.89808881632052	0.3421550483908504	0.2924793014406812	Large_loss
1.0	191.71721447934397	195.72724780905992	0.2726091034710407	0.5208448231936748	Neutral
1.0	201.3468699916266	205.35733892326243	0.33451616973616183	0.5018862798740037	Large_gain
1.0	210.97835152968764	214.9877488145139	0.26202787552028894	0.33870000684903645	Small_gain
1.0	218.20603207265958	220.2159431441687	0.28279729350470006	0.4531816799081598	Neutral
1.0	226.6338195388671	229.64680065168068	0.34409155906178057	0.48619775281595123	Large_gain
0.0	235.0647733437363	237.07677005091682	0.4109912912826985	0.3368230273196983	Small_loss
1.0	243.49474123353139	245.50675031752326	0.27993795927613974	0.33726403689675755	Small_loss
1.0	257.92613456444815	260.93832446984015	0.3623231367673725	0.4180137591516027	Neutral
1.0	265.1548469068948	269.1679846914485	0.29571229638531804	0.33378368760573696	Small_gain
1.0	272.1838393267244	274.1939532563556	0.3167259292677045	0.4862967893317423	Large_gain
1.0	279.41354996082373	281.4231908565853	0.32642750116065145	0.4789425269394626	Large_gain
1.0	285.44068707339466	289.4528709414881	0.28053234587423503	0.2962623900803042	Large_loss
1.0	292.4680421377998	296.479514794657	0.2710429900325835	0.3482148289663878	Neutral
0.0	302.0988574435469	305.11050518625416	0.508057122817263	0.3501576385724188	Small_gain
0.0	310.52883499325253	313.54001815454103	0.498491695150733	0.4079076510113507	Small_gain
1.0	323.75866033905186	325.76977708842605	0.30867620231583714	0.4004683563060374	Small_gain
0.0	330.9878538660705	332.99996588844806	0.30953110475093126	0.2933889273537377	Large_loss
0.0	338.2178386002779	342.2292306572199	0.3021116873715073	0.3165040357152915	Large_loss
1.0	345.2472762817051	348.2566569633782	0.3206692871171981	0.42825838711395825	Large_gain
1.0	351.27373086079024	353.2844633269124	0.21464056498371065	0.3479218701060069	Neutral
0.0	362.1027712179348	366.11578493285924	0.3805359983816743	0.3394447942142939	Neutral
1.0	369.1309503936209	372.1423092447221	0.3338894827757031	0.4041554292675449	Small_gain
1.0	379.9630345290061	382.9727720238734	0.2761020679026842	0.2965055951279449	Large_loss
0.0	395.5930652685929	397.6041886592284	0.35071373195387423	0.33810040502985095	Small_loss
1.0	402.82190077519044	405.8343466683291	0.16446033236570656	0.38429840752273575	Small_gain
1.0	418.45508849527687	420.46646364755	0.3614422734826803	0.3999924588570293	Small_gain
1.0	428.0843398007564	430.0956883879844	0.30224934103898704	0.3380945835732331	Small_loss
1.0	435.31226757727563	439.3254074747674	0.28949191560968757	0.31415034066447706	Neutral
0.0	443.74108352232724	445.75142838433385	0.3624955059494823	0.33546267352616205	Small_loss
