onset	duration	trial_type	rt	resp
0.00034140003845095634	0.6772291999077424	fixation_1	999	999
0.6776456000516191	3.0049952999688685	face	1.5646741999080405	2
3.6826907000504434	0.6772291999077424	fixation_2	999	999
4.2400307999923825	1.0314166999887675	feedback loss	999	999
5.271450400003232	5.331512799952179	ITI	999	999
10.609830499975942	0.6300630000187084	fixation_1	999	999
11.239970700000413	3.0050849999533966	face	1.3128243000246584	3
14.245106699992903	0.6300630000187084	fixation_2	999	999
14.802698399988003	1.031174400006421	feedback win	999	999
15.833876200020313	5.331919500022195	ITI	999	999
21.169968800037168	0.6639021999435499	fixation_1	999	999
21.833947199978866	3.005011999979615	face	1.0625942000187933	2
24.839008299983107	0.6639021999435499	fixation_2	999	999
25.39645430003293	1.0307254999643192	feedback loss	999	999
26.427182900020853	5.331862399936654	ITI	999	999
