outcome	trial_starts	target_starts	RT	thresh	trial_type
1.0	4.01183312095236	6.02447435609065	0.3924059612909332	0.4058957562948548	Small_loss
1.0	10.06891972629819	12.081987206009217	0.13683663017582148	0.15032642517974312	Neutral
1.0	20.906424793996848	24.920294350362383	0.32409752788953483	0.33758732289345644	Large_loss
0.0	30.53944710746873	33.553213121485896	0.3464189254445955	0.3487480216709868	Large_loss
1.0	38.97501155419741	42.99008498026524	0.28399218630511314	0.29748198130903475	Large_gain
0.0	55.8197824038798	58.83204871264752	0.3079877718118951	0.3094797740624257	Large_gain
0.0	63.05640195729211	65.0675045454409	0.36960518930573016	0.33401817747816775	Large_gain
1.0	70.28694510832429	74.30008684890345	0.0006674412870779634	0.23721775987765775	Large_loss
0.0	77.31824360613246	81.3300993675366	0.3005263759987429	0.23217129809120382	Neutral
1.0	88.15082361537497	92.16279891843442	0.32499439269304276	0.3721899719959096	Small_loss
1.0	97.78243678552099	101.79369151778519	0.25133586360607296	0.2648256586099946	Small_gain
1.0	108.61301447090227	111.62466827931348	0.3452325644902885	0.36770076782867644	Small_loss
1.0	114.64040552417282	118.65299181838054	0.25489283353090286	0.34287123300521344	Small_loss
1.0	126.67452985537238	129.68504379119258	0.2508223776239902	0.31659167626560375	Large_gain
1.0	132.70311723148916	134.71525554615073	0.004705294966697693	0.25691235900660686	Large_gain
0.0	144.73335917363875	147.74714511132333	0.2950428524054587	0.28667915300968744	Small_gain
1.0	150.7636551511241	153.7757285630796	0.19400353368837386	0.22978665208131718	Large_loss
1.0	157.9937774912687	161.00640634947922	0.295385780162178	0.3360721014373907	Small_loss
0.0	164.02605979319196	168.0384969621664	0.2791105975629762	0.24234940017843332	Large_loss
0.0	173.65579561505	175.66711223125458	0.3115556089906022	0.2631293333923105	Neutral
1.0	180.88568732421845	183.89782744995318	0.0006438952405005693	0.20431344852276478	Large_loss
1.0	191.71722798445262	195.72756532463245	0.2421184724662453	0.2612490669117746	Neutral
0.0	201.34790746145882	205.35945501050446	0.28834670479409397	0.26439971580517496	Large_gain
1.0	210.98066382482648	214.99104191781953	0.22841222933493555	0.271753443452744	Small_gain
1.0	218.2090265470324	220.22132877865806	0.2482374388491735	0.2613447003000387	Neutral
0.0	226.63997595885303	229.6522646062076	0.2793964713346213	0.3238026042027249	Large_gain
1.0	235.10939848481212	237.12138042913284	0.31530396651942283	0.33485904478504963	Small_loss
0.0	243.54090545605868	245.5514224106446	0.35114595538470894	0.3601514139161233	Small_loss
0.0	257.97267807566095	260.9852251263801	0.29458853346295655	0.26913363832784526	Neutral
1.0	265.2039810412098	269.2159134784015	0.25367900216951966	0.2706072818829183	Small_gain
1.0	272.23184271447826	274.24270229495596	0.28123850061092526	0.3234713256480979	Large_gain
1.0	279.4616927651223	281.47316031786613	0.24736653512809426	0.31597731235714527	Large_gain
0.0	285.4928988898173	289.50543386559	0.26952371385414153	0.3209966669132937	Large_loss
1.0	292.52795449935365	296.5393073402811	0.25809057464357466	0.2959761841779819	Neutral
0.0	302.1585455274908	305.1695180083625	0.3788304291665554	0.2949498703404301	Small_gain
0.0	310.5882524298504	313.5998715228634	0.3088813159847632	0.29952007711513917	Small_gain
0.0	323.81968399335165	325.83207950368524	0.34336397040169686	0.30913175488713573	Small_gain
0.0	331.0505106031196	333.0626362391049	0.42379562475252897	0.3504614204600449	Large_loss
1.0	338.2812828759197	342.29300219076686	0.28866970888338983	0.33701129745521163	Large_loss
0.0	345.3093570678029	348.3222005577991	0.32523981551639736	0.29787176427429496	Large_gain
1.0	351.3406842435943	353.350504777045	0.1199993600603193	0.2959761841779819	Neutral
0.0	362.16982350393664	366.18068912182935	0.3937387306941673	0.3298883280369607	Neutral
0.0	369.19800938887056	372.2109250265639	0.5083885987987742	0.33887057521916397	Small_gain
1.0	380.0298579597147	383.04188729810994	0.1783061360474676	0.3312194994744688	Large_loss
0.0	395.66271756368224	397.67407704587094	0.41507602226920426	0.3384660440508327	Small_loss
1.0	402.8929751429241	405.9051868126262	0.06504367641173303	0.4048378028290894	Small_gain
0.0	418.52527084806934	420.5370903847506	0.429262847173959	0.43126680222147934	Small_gain
1.0	428.1567696083803	430.1676708473824	0.3016158357495442	0.33450202211771835	Small_loss
0.0	435.38544265611563	439.3993085899856	0.34980956348590553	0.33940045952222175	Neutral
0.0	443.81612943834625	445.8268836650532	0.3717617702204734	0.3431613666861029	Small_loss
