outcome	trial_starts	target_starts	RT	thresh	trial_type
1.0	4.029345929870033	8.062657256698003	0.2495181360427523	0.25948974677563436	Small_loss
0.0	11.11258756944153	15.145927272285917	0.3463316606648732	0.46420114453860734	Large_gain
0.0	20.79595835004875	23.829263941312092	0.6704578832141124	0.5574924688691012	Neutral
1.0	28.07924696097325	30.112602964931284	0.2992211388045689	0.3383954849988426	Small_gain
1.0	36.56351714047196	39.59587213527993	0.3280523760768119	0.47610312631244367	Large_gain
1.0	45.04586771284812	47.0791905108199	0.1703270214929944	0.3273358704384588	Small_loss
1.0	51.12918029243883	54.162506109147216	0.08711768226930872	0.2789484830674395	Small_gain
1.0	57.21248260837456	61.24578819962335	0.004023054600111209	0.31658442311326607	Large_loss
0.0	64.49579506722512	68.52911152588786	0.384683956115623	0.3573843512641022	Small_loss
0.0	72.97909895289922	77.01235443331825	0.8432847107324051	0.568660755250802	Large_gain
0.0	87.46227273152908	90.49569544931	0.5038520438392879	0.35180638395528474	Small_loss
0.0	95.94564816098136	98.97896371403476	0.4876780179765774	0.43812187987281426	Large_loss
0.0	105.6289700382622	109.66227019579674	0.3972835098829819	0.43087570880631065	Small_loss
0.0	118.91222121698956	120.94555729736749	0.3238814039650606	0.29063302624774806	Small_gain
1.0	126.19557473050372	129.22890718840063	0.2713860807270976	0.5029691502414848	Neutral
0.0	143.07882433950726	146.11215589178028	0.5781540316384053	0.49029317415448437	Large_loss
0.0	149.16214205093274	151.19548115003272	0.0	0.5029691502414848	Neutral
1.0	155.24546187547094	159.27875358058373	0.22117080035968684	0.33828259480569284	Small_loss
0.0	162.5287604481855	166.5620874723827	0.0	0.5029691502414848	Neutral
1.0	169.81206203963666	171.84537970578822	0.30489905836293474	0.48865068948031737	Large_loss
0.0	184.2953321155801	187.3286585360329	0.7056474606361007	0.5389971678079077	Neutral
1.0	191.57866812049178	193.61198427727504	0.3523171882843599	0.4767568555327479	Large_loss
1.0	198.8619440527691	200.89524662529584	0.3548275598732289	0.6380395039435073	Neutral
1.0	213.3452757107152	215.37855745403795	0.25254531332757324	0.28653337326170586	Small_gain
1.0	223.02852453484957	226.0618524646561	0.2482750251510879	0.32895416456027476	Small_gain
0.0	239.91178802997456	243.9451123373292	0.0	0.6380395039435073	Neutral
0.0	247.1951110543596	251.22841000441986	0.46451956844248343	0.3789517330532683	Small_gain
1.0	254.47841143832193	256.5117336325493	0.286303109547589	0.46357284024426776	Large_loss
1.0	260.56172069732565	262.5950543627114	0.05395880104333628	0.4662346833208856	Large_loss
1.0	269.04504028035444	272.07833621169266	0.18651795221376233	0.5018136779083622	Large_gain
1.0	276.32833885308355	278.3621606462839	0.0	0.6380395039435073	Neutral
0.0	282.41163694279385	284.44495370333607	0.3849320952867856	0.4274783443569647	Small_loss
1.0	300.4948761673877	304.52821104026225	0.26058508320420515	0.3012163152167896	Small_gain
0.0	307.57819689753524	311.6115218086343	0.0	0.6380395039435073	Neutral
0.0	320.8614725279476	322.89482581504853	0.8548911040270468	0.35543097368613125	Small_gain
1.0	326.9447488828446	328.97811364110385	0.021599580024485476	0.37224273826745	Large_gain
0.0	336.6281027586083	338.6615242689004	0.4831441951391753	0.42141824093493574	Large_gain
0.0	343.9114128024812	346.9447174881061	0.42574767021869775	0.412496636690174	Large_gain
1.0	353.5946969456854	357.62801219685934	0.23467597158742137	0.38292979139057404	Large_loss
0.0	360.67799322417704	364.7113371532323	0.3680948555847863	0.377229744261656	Small_gain
1.0	375.1613007323176	378.1946069273108	0.23576482562930323	0.39391892383387744	Large_gain
1.0	387.2445583711233	390.277881772854	0.2706380407034885	0.4282606895983878	Small_loss
1.0	394.5278669056279	397.56120057102817	0.2913350220042048	0.38683764649351615	Large_gain
1.0	403.0111611313914	407.0444664207607	0.28396661652368493	0.3231559776687846	Large_loss
1.0	411.49446682829875	414.52779173938325	0.22036993264919147	0.4282606895983878	Small_loss
0.0	418.7777826077363	420.8110731053748	0.9371598085854203	0.3231559776687846	Large_loss
1.0	424.86108703678474	427.8944047029363	0.3249971246550558	0.35604652482805177	Small_loss
1.0	435.7443713611283	439.77808025400736	0.31722300256660674	0.3992856163702915	Large_gain
0.0	442.8276619040262	444.861005229337	0.0	0.377229744261656	Small_gain
0.0	453.71098064183025	457.7442850255902	0.7547373603738379	0.6013496066123746	Neutral
